cell_id,point_id,frame,x,y,cut
221206-E1_Out,1377,9,,,False
221206-E1_Out,1377,10,,,False
221206-E1_Out,1377,11,,,False
221206-E1_Out,1378,3,238.15608465608466,181.24933862433863,False
221206-E1_Out,1378,4,237.98699421965318,177.5592485549133,False
221206-E1_Out,1378,5,238.55331262939958,178.78571428571428,False
221206-E1_Out,1378,6,239.02982107355865,178.97813121272367,False
221206-E1_Out,1378,7,238.75399201596807,177.19660678642714,False
221206-E1_Out,1378,8,238.23289564616448,176.01520387007602,False
221206-E1_Out,1378,9,238.87681660899653,176.94602076124568,False
221206-E1_Out,1379,3,248.229576008273,208.9875904860393,False
221206-E1_Out,1379,4,248.66158868335148,205.65560391730142,False
221206-E1_Out,1379,5,,,False
221206-E1_Out,1379,6,,,False
221206-E1_Out,1379,7,,,False
221206-E1_Out,1379,8,,,False
221206-E1_Out,1379,9,,,False
221206-E1_Out,1379,10,,,False
221206-E1_Out,1379,11,,,False
221206-E1_Out,1380,3,,,False
221206-E1_Out,1380,4,,,False
221206-E1_Out,1380,5,,,False
221206-E1_Out,1380,6,,,False
221206-E1_Out,1380,7,,,False
221206-E1_Out,1380,8,,,False
221206-E1_Out,1380,9,,,False
221206-E1_Out,1381,3,245.95173197047131,289.75865985235663,False
221206-E1_Out,1381,4,247.7256430241621,290.97622759158224,False
221206-E1_Out,1381,5,248.84828862164662,291.927382053654,False
221206-E1_Out,1381,6,,,False
221206-E1_Out,1381,7,,,False
221206-E1_Out,1381,8,,,False
221206-E1_Out,1381,9,,,False
221206-E1_Out,1381,10,,,False
221206-E1_Out,1381,11,,,False
221206-E1_Out,1381,12,,,False
221206-E1_Out,1382,3,,,False
221206-E1_Out,1382,4,,,False
221206-E1_Out,1382,5,,,False
221206-E1_Out,1382,6,,,False
221206-E1_Out,1382,7,,,False
221206-E1_Out,1382,8,,,False
221206-E1_Out,1382,9,,,False
221206-E1_Out,1382,10,,,False
221206-E1_Out,1382,11,,,False
221206-E1_Out,1382,12,,,False
221206-E1_Out,1382,13,,,False
221206-E1_Out,1383,3,,,False
221206-E1_Out,1383,4,,,False
221206-E1_Out,1383,5,,,False
221206-E1_Out,1383,6,,,False
221206-E1_Out,1383,7,,,False
221206-E1_Out,1383,8,,,False
221206-E1_Out,1383,9,,,False
221206-E1_Out,1383,10,,,False
221206-E1_Out,1383,11,,,False
221206-E1_Out,1384,3,,,False
221206-E1_Out,1384,4,,,False
221206-E1_Out,1384,5,,,False
221206-E1_Out,1384,6,,,False
221206-E1_Out,1384,7,,,False
221206-E1_Out,1384,8,,,False
221206-E1_Out,1384,9,,,False
221206-E1_Out,1384,10,,,False
221206-E1_Out,1384,11,,,False
221206-E1_Out,1384,12,,,False
221206-E1_Out,1385,3,234.56644518272427,246.55730897009965,False
221206-E1_Out,1385,4,235.1560723514212,249.95917312661498,False
221206-E1_Out,1385,5,233.99943278502553,251.25070901871808,False
221206-E1_Out,1385,6,234.22037125178485,252.2613041408853,False
221206-E1_Out,1385,7,233.8339269813001,254.03606411398042,False
221206-E1_Out,1385,8,232.9210836277974,253.72909305064783,False
221206-E1_Out,1385,9,,,False
221206-E1_Out,1385,10,,,False
221206-E1_Out,1385,11,,,False
221206-E1_Out,1386,3,286.5994338287332,220.27034677990093,False
221206-E1_Out,1386,4,286.05870744943263,217.98865318204244,False
221206-E1_Out,1386,5,285.9654100272056,216.9471434123591,False
221206-E1_Out,1386,6,285.5641298563065,216.70037253858436,False
221206-E1_Out,1386,7,285.558599695586,216.41095890410958,False
221206-E1_Out,1386,8,285.23716517857144,215.67020089285714,False
221206-E1_Out,1386,9,284.83993015133876,215.17054714784632,False
221206-E1_Out,1387,4,163.0,217.0,True
221206-E1_Out,1388,4,303.0,248.0,True
221206-E6_Out,1399,3,209.36136733586542,220.28377645143786,False
221206-E6_Out,1399,4,,,False
221206-E6_Out,1399,5,,,False
221206-E6_Out,1399,6,,,False
221206-E6_Out,1399,7,,,False
221206-E6_Out,1399,8,,,False
221206-E6_Out,1399,9,,,False
221206-E6_Out,1399,10,,,False
221206-E6_Out,1399,11,,,False
221206-E6_Out,1399,12,,,False
221206-E6_Out,1400,3,223.21375186846038,230.8664673642252,False
221206-E6_Out,1400,4,,,False
221206-E6_Out,1400,5,,,False
221206-E6_Out,1400,6,,,False
221206-E6_Out,1400,7,,,False
221206-E6_Out,1400,8,,,False
221206-E6_Out,1400,9,,,False
221206-E6_Out,1400,10,,,False
221206-E6_Out,1400,11,,,False
221206-E6_Out,1400,12,,,False
221206-E6_Out,1401,3,311.4559958826557,227.21770458054556,False
221206-E6_Out,1401,4,313.78014469453376,227.4176045016077,False
221206-E6_Out,1401,5,313.979674796748,227.40153568202348,False
221206-E6_Out,1401,6,,,False
221206-E6_Out,1401,7,,,False
221206-E6_Out,1401,8,,,False
221206-E6_Out,1401,9,,,False
221206-E6_Out,1401,10,,,False
221206-E6_Out,1402,3,244.49271523178808,253.62582781456953,False
221206-E6_Out,1402,4,,,False
221206-E6_Out,1402,5,,,False
221206-E6_Out,1402,6,,,False
221206-E6_Out,1402,7,,,False
221206-E6_Out,1402,8,,,False
221206-E6_Out,1402,9,,,False
221206-E6_Out,1402,10,,,False
221206-E6_Out,1402,11,,,False
221206-E6_Out,1403,3,,,False
221206-E6_Out,1403,4,,,False
221206-E6_Out,1403,5,,,False
221206-E6_Out,1403,6,,,False
221206-E6_Out,1403,7,,,False
221206-E6_Out,1403,8,,,False
221206-E6_Out,1403,9,,,False
221206-E6_Out,1403,10,,,False
221206-E6_Out,1403,11,,,False
221206-E6_Out,1403,12,,,False
221206-E6_Out,1404,3,315.49479402444547,217.71797193300137,False
221206-E6_Out,1404,4,317.2921129503408,217.60662122687438,False
221206-E6_Out,1404,5,317.31055718475073,216.98475073313784,False
221206-E6_Out,1404,6,317.39779161947905,217.7522650056625,False
221206-E6_Out,1404,7,317.11402925531917,217.6974734042553,False
221206-E6_Out,1404,8,316.87826987826986,218.44081844081845,False
221206-E6_Out,1404,9,317.10646651270207,217.4782909930716,False
221206-E6_Out,1404,10,316.92033944702985,217.7831918970709,False
221206-E6_Out,1404,11,318.0536975977391,218.36599152143194,False
221206-E6_Out,1404,12,318.80656610470277,217.86246672582075,False
221206-E6_Out,1404,13,318.0349013657056,218.00455235204856,False
221206-E6_Out,1405,3,212.63876368319382,229.82099162910495,False
221206-E6_Out,1405,4,,,False
221206-E6_Out,1405,5,,,False
221206-E6_Out,1405,6,,,False
221206-E6_Out,1405,7,,,False
221206-E6_Out,1405,8,,,False
221206-E6_Out,1405,9,,,False
221206-E6_Out,1405,10,,,False
221206-E6_Out,1405,11,,,False
221206-E6_Out,1405,12,,,False
221206-E6_Out,1406,4,235.0,192.0,True
221206-E6_Out,1407,4,288.0,268.0,True
221206-E7_Out,1408,3,310.2197768133912,174.9004959702418,False
221206-E7_Out,1408,4,,,False
221206-E7_Out,1408,5,,,False
221206-E7_Out,1408,6,,,False
221206-E7_Out,1408,7,,,False
221206-E7_Out,1408,8,,,False
221206-E7_Out,1408,9,,,False
221206-E7_Out,1409,3,279.8022455632017,190.34371604491128,False
221206-E7_Out,1409,4,,,False
221206-E7_Out,1409,5,,,False
221206-E7_Out,1409,6,,,False
221206-E7_Out,1409,7,,,False
221206-E7_Out,1409,8,,,False
221206-E7_Out,1409,9,,,False
221206-E7_Out,1409,10,,,False
221206-E7_Out,1409,11,,,False
221206-E7_Out,1409,12,,,False
221206-E7_Out,1410,3,249.0616673011039,191.627331556909,False
221206-E7_Out,1410,4,246.92787794729543,192.16967175219602,False
221206-E7_Out,1410,5,246.54646017699116,191.94734513274335,False
221206-E7_Out,1410,6,245.26759002770083,192.2393351800554,False
221206-E7_Out,1410,7,,,False
221206-E7_Out,1410,8,,,False
221206-E7_Out,1410,9,,,False
221206-E7_Out,1410,10,,,False
221206-E7_Out,1410,11,,,False
221206-E7_Out,1410,12,,,False
221206-E7_Out,1411,3,248.74955845990817,179.99434828682445,False
221206-E7_Out,1411,4,246.5533635187581,180.5006468305304,False
221206-E7_Out,1411,5,245.96947082767977,180.1370420624152,False
221206-E7_Out,1411,6,245.12842658655651,179.86256102140442,False
221206-E7_Out,1411,7,244.22279293739967,179.97142857142856,False
221206-E7_Out,1411,8,243.54325009048137,180.8791169019182,False
221206-E7_Out,1411,9,243.6722077922078,181.16675324675325,False
221206-E7_Out,1411,10,243.98758865248226,181.15177304964539,False
221206-E7_Out,1411,11,242.35088235294117,182.0920588235294,False
221206-E7_Out,1412,3,310.9028475711893,152.94863204913457,False
221206-E7_Out,1412,4,,,False
221206-E7_Out,1412,5,,,False
221206-E7_Out,1412,6,,,False
221206-E7_Out,1412,7,,,False
221206-E7_Out,1412,8,,,False
221206-E7_Out,1412,9,,,False
221206-E7_Out,1412,10,,,False
221206-E7_Out,1412,11,,,False
221206-E7_Out,1413,3,292.715953307393,135.98443579766536,False
221206-E7_Out,1413,4,,,False
221206-E7_Out,1413,5,,,False
221206-E7_Out,1413,6,,,False
221206-E7_Out,1413,7,,,False
221206-E7_Out,1413,8,,,False
221206-E7_Out,1413,9,,,False
221206-E7_Out,1413,10,,,False
221206-E7_Out,1414,3,288.57325227963526,116.57021276595745,False
221206-E7_Out,1414,4,292.1432823129252,115.64923469387755,False
221206-E7_Out,1414,5,292.2306022788931,115.92186652197503,False
221206-E7_Out,1414,6,291.82663731425424,116.48706659328563,False
221206-E7_Out,1414,7,,,False
221206-E7_Out,1414,8,,,False
221206-E7_Out,1414,9,,,False
221206-E7_Out,1414,10,,,False
221206-E7_Out,1414,11,,,False
221206-E7_Out,1414,12,,,False
221206-E7_Out,1415,3,263.69354838709677,168.26923076923077,False
221206-E7_Out,1415,4,258.1012838801712,170.55682358535427,False
221206-E7_Out,1415,5,257.0636277302944,170.78822412155745,False
221206-E7_Out,1415,6,,,False
221206-E7_Out,1415,7,,,False
221206-E7_Out,1415,8,,,False
221206-E7_Out,1416,3,,,False
221206-E7_Out,1416,4,,,False
221206-E7_Out,1416,5,,,False
221206-E7_Out,1416,6,,,False
221206-E7_Out,1416,7,,,False
221206-E7_Out,1416,8,,,False
221206-E7_Out,1416,9,,,False
221206-E7_Out,1417,4,308.0,197.0,True
221206-E7_Out,1418,4,245.0,127.0,True
221206-E8_Out,1419,3,363.69028103044496,141.45784543325527,False
221206-E8_Out,1419,4,,,False
221206-E8_Out,1419,5,,,False
221206-E8_Out,1419,6,,,False
221206-E8_Out,1419,7,,,False
221206-E8_Out,1419,8,,,False
221206-E8_Out,1419,9,,,False
221206-E8_Out,1420,3,281.09189957366175,173.92041686404548,False
221206-E8_Out,1420,4,278.6947507719453,180.2276135862373,False
221206-E8_Out,1420,5,278.26743765811347,175.27972533429707,False
221206-E8_Out,1420,6,278.66936790923825,173.1853052404106,False
221206-E8_Out,1420,7,278.9908256880734,173.40662918023085,False
221206-E8_Out,1420,8,279.0070074196208,174.10511129431163,False
221206-E8_Out,1420,9,,,False
221206-E8_Out,1420,10,,,False
221206-E8_Out,1420,11,,,False
221206-E8_Out,1421,3,,,False
221206-E8_Out,1421,4,,,False
221206-E8_Out,1421,5,,,False
221206-E8_Out,1421,6,,,False
221206-E8_Out,1421,7,,,False
221206-E8_Out,1421,8,,,False
221206-E8_Out,1421,9,,,False
221206-E8_Out,1422,3,308.20950398890045,191.2355185570586,False
221206-E8_Out,1422,4,308.05099150141643,194.0,False
221206-E8_Out,1422,5,309.57558835261267,195.84363781412046,False
221206-E8_Out,1422,6,308.5803161652218,194.77511473737889,False
221206-E8_Out,1422,7,,,False
221206-E8_Out,1422,8,,,False
221206-E8_Out,1422,9,,,False
221206-E8_Out,1422,10,,,False
221206-E8_Out,1423,3,295.75836533187055,184.4322545255074,False
221206-E8_Out,1423,4,291.87840735068914,182.1748851454824,False
221206-E8_Out,1423,5,291.95203750450776,183.43382618103138,False
221206-E8_Out,1423,6,290.7270104579877,182.6577713667508,False
221206-E8_Out,1423,7,288.7789285714286,181.66857142857143,False
221206-E8_Out,1423,8,290.1050128064398,180.06769118185144,False
221206-E8_Out,1423,9,291.52872062663187,179.4046997389034,False
221206-E8_Out,1423,10,292.215019988578,179.2575671045117,False
221206-E8_Out,1423,11,291.9972983404091,178.45928213045156,False
221206-E8_Out,1424,3,348.72317126587825,160.94918966272448,False
221206-E8_Out,1424,4,354.1062925170068,166.00255102040816,False
221206-E8_Out,1424,5,,,False
221206-E8_Out,1424,6,,,False
221206-E8_Out,1424,7,,,False
221206-E8_Out,1424,8,,,False
221206-E8_Out,1424,9,,,False
221206-E8_Out,1424,10,,,False
221206-E8_Out,1424,11,,,False
221206-E8_Out,1425,3,293.10715956948997,163.96069255966307,False
221206-E8_Out,1425,4,,,False
221206-E8_Out,1425,5,,,False
221206-E8_Out,1425,6,,,False
221206-E8_Out,1425,7,,,False
221206-E8_Out,1425,8,,,False
221206-E8_Out,1425,9,,,False
221206-E8_Out,1425,10,,,False
221206-E8_Out,1425,11,,,False
221206-E8_Out,1425,12,,,False
221206-E8_Out,1426,4,294.0,134.0,True
221206-E8_Out,1427,4,352.0,208.0,True
221206-E9_Out,1428,3,,,False
221206-E9_Out,1428,4,,,False
221206-E9_Out,1428,5,,,False
221206-E9_Out,1428,6,,,False
221206-E9_Out,1428,7,,,False
221206-E9_Out,1428,8,,,False
221206-E9_Out,1428,9,,,False
221206-E9_Out,1428,10,,,False
221206-E9_Out,1428,11,,,False
221206-E9_Out,1428,12,,,False
221206-E9_Out,1428,13,,,False
221206-E9_Out,1428,14,,,False
221206-E9_Out,1429,3,229.99579242636747,211.06591865357643,False
221206-E9_Out,1429,4,,,False
221206-E9_Out,1429,5,,,False
221206-E9_Out,1429,6,,,False
221206-E9_Out,1429,7,,,False
221206-E9_Out,1429,8,,,False
221206-E9_Out,1429,9,,,False
221206-E9_Out,1429,10,,,False
221206-E9_Out,1429,11,,,False
221206-E9_Out,1429,12,,,False
221206-E9_Out,1429,13,,,False
221206-E9_Out,1429,14,,,False
221206-E9_Out,1430,3,250.28193023865722,164.85365853658536,False
221206-E9_Out,1430,4,,,False
221206-E9_Out,1430,5,,,False
221206-E9_Out,1430,6,,,False
221206-E9_Out,1430,7,,,False
221206-E9_Out,1430,8,,,False
221206-E9_Out,1430,9,,,False
221206-E9_Out,1430,10,,,False
221206-E9_Out,1430,11,,,False
221206-E9_Out,1430,12,,,False
221206-E9_Out,1431,3,,,False
221206-E9_Out,1431,4,,,False
221206-E9_Out,1431,5,,,False
221206-E9_Out,1431,6,,,False
221206-E9_Out,1431,7,,,False
221206-E9_Out,1431,8,,,False
221206-E9_Out,1431,9,,,False
221206-E9_Out,1431,10,,,False
221206-E9_Out,1431,11,,,False
221206-E9_Out,1431,12,,,False
221206-E9_Out,1432,3,234.59522673031026,173.78711217183772,False
221206-E9_Out,1432,4,,,False
221206-E9_Out,1432,5,,,False
221206-E9_Out,1432,6,,,False
221206-E9_Out,1432,7,,,False
221206-E9_Out,1432,8,,,False
221206-E9_Out,1432,9,,,False
221206-E9_Out,1432,10,,,False
221206-E9_Out,1433,3,206.7376166547021,218.1575735821967,False
221206-E9_Out,1433,4,206.6227526348419,220.63298202107873,False
221206-E9_Out,1433,5,207.35491525423728,221.36881355932204,False
221206-E9_Out,1433,6,206.9468426685694,222.53193007491973,False
221206-E9_Out,1433,7,,,False
221206-E9_Out,1433,8,,,False
221206-E9_Out,1433,9,,,False
221206-E9_Out,1433,10,,,False
221206-E9_Out,1433,11,,,False
221206-E9_Out,1433,12,,,False
221206-E9_Out,1433,13,,,False
221206-E9_Out,1434,3,199.43931905546404,182.81219110378913,False
221206-E9_Out,1434,4,198.87953151143336,183.01394311210262,False
221206-E9_Out,1434,5,,,False
221206-E9_Out,1434,6,,,False
221206-E9_Out,1434,7,,,False
221206-E9_Out,1434,8,,,False
221206-E9_Out,1434,9,,,False
221206-E9_Out,1434,10,,,False
221206-E9_Out,1434,11,,,False
221206-E9_Out,1434,12,,,False
221206-E9_Out,1434,13,,,False
221206-E9_Out,1434,14,,,False
221206-E9_Out,1435,3,240.56399631675876,149.62154696132598,False
221206-E9_Out,1435,4,,,False
221206-E9_Out,1435,5,,,False
221206-E9_Out,1435,6,,,False
221206-E9_Out,1435,7,,,False
221206-E9_Out,1435,8,,,False
221206-E9_Out,1435,9,,,False
221206-E9_Out,1435,10,,,False
221206-E9_Out,1435,11,,,False
221206-E9_Out,1435,12,,,False
221206-E9_Out,1435,13,,,False
221206-E9_Out,1435,14,,,False
221206-E9_Out,1436,3,193.71546291808048,196.80901599612216,False
221206-E9_Out,1436,4,,,False
221206-E9_Out,1436,5,,,False
221206-E9_Out,1436,6,,,False
221206-E9_Out,1436,7,,,False
221206-E9_Out,1436,8,,,False
221206-E9_Out,1436,9,,,False
221206-E9_Out,1436,10,,,False
221206-E9_Out,1436,11,,,False
221206-E9_Out,1437,4,258.0,213.0,True
221206-E9_Out,1438,4,197.0,141.0,True
221220-E1_Out,1439,3,,,False
221220-E1_Out,1439,4,,,False
221220-E1_Out,1439,5,,,False
221220-E1_Out,1439,6,,,False
221220-E1_Out,1439,7,,,False
221220-E1_Out,1439,8,,,False
221220-E1_Out,1439,9,,,False
221220-E1_Out,1439,10,,,False
221220-E1_Out,1439,11,,,False
221220-E1_Out,1439,12,,,False
221220-E1_Out,1440,3,204.02213666987487,208.30221366698748,False
221220-E1_Out,1440,4,205.67466666666667,204.99,False
221220-E1_Out,1440,5,206.38585047666834,205.88610135474158,False
221220-E1_Out,1440,6,,,False
221220-E1_Out,1440,7,,,False
221220-E1_Out,1440,8,,,False
221220-E1_Out,1441,3,,,False
221220-E1_Out,1441,4,,,False
221220-E1_Out,1441,5,,,False
221220-E1_Out,1441,6,,,False
221220-E1_Out,1441,7,,,False
221220-E1_Out,1441,8,,,False
221220-E1_Out,1441,9,,,False
221220-E1_Out,1441,10,,,False
221220-E1_Out,1441,11,,,False
221220-E1_Out,1442,3,,,False
221220-E1_Out,1442,4,,,False
221220-E1_Out,1442,5,,,False
221220-E1_Out,1442,6,,,False
221220-E1_Out,1442,7,,,False
221220-E1_Out,1442,8,,,False
221220-E1_Out,1442,9,,,False
221220-E1_Out,1442,10,,,False
221220-E1_Out,1442,11,,,False
221220-E1_Out,1442,12,,,False
221220-E1_Out,1443,3,,,False
221220-E1_Out,1443,4,,,False
221220-E1_Out,1443,5,,,False
221220-E1_Out,1443,6,,,False
221220-E1_Out,1443,7,,,False
221220-E1_Out,1443,8,,,False
221220-E1_Out,1443,9,,,False
221220-E1_Out,1443,10,,,False
221220-E1_Out,1443,11,,,False
221220-E1_Out,1444,3,,,False
221220-E1_Out,1444,4,,,False
221220-E1_Out,1444,5,,,False
221220-E1_Out,1444,6,,,False
221220-E1_Out,1444,7,,,False
221220-E1_Out,1444,8,,,False
221220-E1_Out,1444,9,,,False
221220-E1_Out,1444,10,,,False
221220-E1_Out,1444,11,,,False
221220-E1_Out,1445,3,220.014245014245,241.95916429249763,False
221220-E1_Out,1445,4,,,False
221220-E1_Out,1445,5,,,False
221220-E1_Out,1445,6,,,False
221220-E1_Out,1445,7,,,False
221220-E1_Out,1445,8,,,False
221220-E1_Out,1445,9,,,False
221220-E1_Out,1445,10,,,False
221220-E1_Out,1445,11,,,False
221220-E1_Out,1446,3,160.29568884723523,273.6326148078725,False
221220-E1_Out,1446,4,162.56029684601114,271.65027829313544,False
221220-E1_Out,1446,5,159.05683506686478,274.6849925705795,False
221220-E1_Out,1446,6,160.85642802155505,272.171285604311,False
221220-E1_Out,1446,7,158.30093533956892,275.5461569743798,False
221220-E1_Out,1446,8,158.49741054613935,274.94585687382295,False
221220-E1_Out,1446,9,159.15297906602254,273.94718196457325,False
221220-E1_Out,1446,10,159.69873663751216,273.0132815030774,False
221220-E1_Out,1446,11,158.1131221719457,274.8132455779515,False
221220-E1_Out,1447,3,,,False
221220-E1_Out,1447,4,,,False
221220-E1_Out,1447,5,,,False
221220-E1_Out,1447,6,,,False
221220-E1_Out,1447,7,,,False
221220-E1_Out,1447,8,,,False
221220-E1_Out,1447,9,,,False
221220-E1_Out,1448,4,225.0,267.0,True
221220-E1_Out,1449,4,158.0,223.0,True
221220-E2_Out,1451,3,161.97896120973044,78.03353057199212,False
221220-E2_Out,1451,4,,,False
221220-E2_Out,1451,5,,,False
221220-E2_Out,1451,6,,,False
221220-E2_Out,1451,7,,,False
221220-E2_Out,1451,8,,,False
221220-E2_Out,1451,9,,,False
221220-E2_Out,1451,10,,,False
221220-E2_Out,1451,11,,,False
221220-E2_Out,1451,12,,,False
221220-E2_Out,1452,3,138.0416479063485,72.06731202161188,False
221220-E2_Out,1452,4,144.42006079027357,67.88571428571429,False
221220-E2_Out,1452,5,,,False
221220-E2_Out,1452,6,,,False
221220-E2_Out,1452,7,,,False
221220-E2_Out,1452,8,,,False
221220-E2_Out,1452,9,,,False
221220-E2_Out,1452,10,,,False
221220-E2_Out,1453,3,147.38658536585365,131.57134146341463,False
221220-E2_Out,1453,4,,,False
221220-E2_Out,1453,5,,,False
221220-E2_Out,1453,6,,,False
221220-E2_Out,1453,7,,,False
221220-E2_Out,1453,8,,,False
221220-E2_Out,1453,9,,,False
221220-E2_Out,1453,10,,,False
221220-E2_Out,1453,11,,,False
221220-E2_Out,1454,3,,,False
221220-E2_Out,1454,4,,,False
221220-E2_Out,1454,5,,,False
221220-E2_Out,1454,6,,,False
221220-E2_Out,1454,7,,,False
221220-E2_Out,1454,8,,,False
221220-E2_Out,1454,9,,,False
221220-E2_Out,1454,10,,,False
221220-E2_Out,1454,11,,,False
221220-E2_Out,1455,3,119.025,124.525,False
221220-E2_Out,1455,4,,,False
221220-E2_Out,1455,5,,,False
221220-E2_Out,1455,6,,,False
221220-E2_Out,1455,7,,,False
221220-E2_Out,1455,8,,,False
221220-E2_Out,1455,9,,,False
221220-E2_Out,1455,10,,,False
221220-E2_Out,1455,11,,,False
221220-E2_Out,1456,3,,,False
221220-E2_Out,1456,4,,,False
221220-E2_Out,1456,5,,,False
221220-E2_Out,1456,6,,,False
221220-E2_Out,1456,7,,,False
221220-E2_Out,1456,8,,,False
221220-E2_Out,1456,9,,,False
221220-E2_Out,1456,10,,,False
221220-E2_Out,1456,11,,,False
221220-E2_Out,1457,4,168.0,108.0,True
221220-E2_Out,1458,4,106.0,78.0,True
221220-E3_Out,1459,3,,,False
221220-E3_Out,1459,4,,,False
221220-E3_Out,1459,5,,,False
221220-E3_Out,1459,6,,,False
221220-E3_Out,1459,7,,,False
221220-E3_Out,1459,8,,,False
221220-E3_Out,1459,9,,,False
221220-E3_Out,1459,10,,,False
221220-E3_Out,1459,11,,,False
221220-E3_Out,1459,12,,,False
221220-E3_Out,1459,13,,,False
221220-E3_Out,1460,3,,,False
221220-E3_Out,1460,4,,,False
221220-E3_Out,1460,5,,,False
221220-E3_Out,1460,6,,,False
221220-E3_Out,1460,7,,,False
221220-E3_Out,1460,8,,,False
221220-E3_Out,1460,9,,,False
221220-E3_Out,1460,10,,,False
221220-E3_Out,1460,11,,,False
221220-E3_Out,1460,12,,,False
221220-E3_Out,1460,13,,,False
221220-E3_Out,1460,14,,,False
221220-E3_Out,1461,3,,,False
221220-E3_Out,1461,4,,,False
221220-E3_Out,1461,5,,,False
221220-E3_Out,1461,6,,,False
221220-E3_Out,1461,7,,,False
221220-E3_Out,1461,8,,,False
221220-E3_Out,1461,9,,,False
221220-E3_Out,1461,10,,,False
221220-E3_Out,1461,11,,,False
221220-E3_Out,1462,3,,,False
221220-E3_Out,1462,4,,,False
221220-E3_Out,1462,5,,,False
221220-E3_Out,1462,6,,,False
221220-E3_Out,1462,7,,,False
221220-E3_Out,1462,8,,,False
221220-E3_Out,1462,9,,,False
221220-E3_Out,1462,10,,,False
221220-E3_Out,1462,11,,,False
221220-E3_Out,1462,12,,,False
221220-E3_Out,1462,13,,,False
221220-E3_Out,1463,3,,,False
221220-E3_Out,1463,4,,,False
221220-E3_Out,1463,5,,,False
221220-E3_Out,1463,6,,,False
221220-E3_Out,1463,7,,,False
221220-E3_Out,1463,8,,,False
221220-E3_Out,1463,9,,,False
221220-E3_Out,1463,10,,,False
221220-E3_Out,1464,3,351.6774020397209,216.26838432635535,False
221220-E3_Out,1464,4,,,False
221220-E3_Out,1464,5,,,False
221220-E3_Out,1464,6,,,False
221220-E3_Out,1464,7,,,False
221220-E3_Out,1464,8,,,False
221220-E3_Out,1464,9,,,False
221220-E3_Out,1465,3,378.9941891178024,237.16957210776545,False
221220-E3_Out,1465,4,,,False
221220-E3_Out,1465,5,,,False
221220-E3_Out,1465,6,,,False
221220-E3_Out,1465,7,,,False
221220-E3_Out,1465,8,,,False
221220-E3_Out,1465,9,,,False
221220-E3_Out,1465,10,,,False
221220-E3_Out,1465,11,,,False
221220-E3_Out,1466,3,390.8955392433653,252.59627329192546,False
221220-E3_Out,1466,4,392.9074754901961,251.01776960784315,False
221220-E3_Out,1466,5,,,False
221220-E3_Out,1466,6,,,False
221220-E3_Out,1466,7,,,False
221220-E3_Out,1466,8,,,False
221220-E3_Out,1466,9,,,False
221220-E3_Out,1466,10,,,False
221220-E3_Out,1466,11,,,False
221220-E3_Out,1467,3,,,False
221220-E3_Out,1467,4,,,False
221220-E3_Out,1467,5,,,False
221220-E3_Out,1468,4,323.0,207.0,True
221220-E3_Out,1469,4,385.0,290.0,True
221220-E4_Out,1470,3,,,False
221220-E4_Out,1470,4,,,False
221220-E4_Out,1470,5,,,False
221220-E4_Out,1470,6,,,False
221220-E4_Out,1470,7,,,False
221220-E4_Out,1470,8,,,False
221220-E4_Out,1470,9,,,False
221220-E4_Out,1470,10,,,False
221220-E4_Out,1470,11,,,False
221220-E4_Out,1471,3,,,False
221220-E4_Out,1471,4,,,False
221220-E4_Out,1471,5,,,False
221220-E4_Out,1471,6,,,False
221220-E4_Out,1471,7,,,False
221220-E4_Out,1471,8,,,False
221220-E4_Out,1471,9,,,False
221220-E4_Out,1471,10,,,False
221220-E4_Out,1471,11,,,False
221220-E4_Out,1471,12,,,False
221220-E4_Out,1471,13,,,False
221220-E4_Out,1471,14,,,False
221220-E4_Out,1472,3,115.45979899497488,147.24916247906197,False
221220-E4_Out,1472,4,,,False
221220-E4_Out,1472,5,,,False
221220-E4_Out,1472,6,,,False
221220-E4_Out,1472,7,,,False
221220-E4_Out,1472,8,,,False
221220-E4_Out,1472,9,,,False
221220-E4_Out,1472,10,,,False
221220-E4_Out,1472,11,,,False
221220-E4_Out,1472,12,,,False
221220-E4_Out,1472,13,,,False
221220-E4_Out,1473,3,182.22590139808682,104.2093451066961,False
221220-E4_Out,1473,4,,,False
221220-E4_Out,1473,5,,,False
221220-E4_Out,1473,6,,,False
221220-E4_Out,1473,7,,,False
221220-E4_Out,1473,8,,,False
221220-E4_Out,1473,9,,,False
221220-E4_Out,1473,10,,,False
221220-E4_Out,1473,11,,,False
221220-E4_Out,1473,12,,,False
221220-E4_Out,1473,13,,,False
221220-E4_Out,1474,3,137.72691053965954,158.19195943498733,False
221220-E4_Out,1474,4,,,False
221220-E4_Out,1474,5,,,False
221220-E4_Out,1474,6,,,False
221220-E4_Out,1474,7,,,False
221220-E4_Out,1474,8,,,False
221220-E4_Out,1474,9,,,False
221220-E4_Out,1474,10,,,False
221220-E4_Out,1474,11,,,False
221220-E4_Out,1474,12,,,False
221220-E4_Out,1475,4,188.0,160.0,True
221220-E4_Out,1476,4,119.0,109.0,True
230307-E11_Out,1477,3,233.9967320261438,227.39133986928104,False
230307-E11_Out,1477,4,,,False
230307-E11_Out,1477,5,,,False
230307-E11_Out,1477,6,,,False
230307-E11_Out,1477,7,,,False
230307-E11_Out,1477,8,,,False
230307-E11_Out,1477,9,,,False
230307-E11_Out,1477,10,,,False
230307-E11_Out,1477,11,,,False
